Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
NSGA-II,206,6.246000,0.432643527,202976.886,false
NSGA-II,206,6.582000,0.425797879,166118.131,false
NSGA-II,206,7.950000,0.386403943,146466.044,false
NSGA-II,206,7.740000,0.393311186,137798.595,false
NSGA-II,206,7.126000,0.411928251,170247.309,false
NSGA-II,206,6.898000,0.412176241,164323.233,false
NSGA-II,206,6.852000,0.419384878,180865.166,false
NSGA-II,206,7.528000,0.403863162,162095.335,false
NSGA-II,206,4.706000,0.580994048,208899.901,false
NSGA-II,206,6.158000,0.444847614,174393.921,false
NSGA-II,206,4.750000,0.564553428,226204.228,false
NSGA-II,206,5.848000,0.462589431,191870.136,false
NSGA-II,206,7.336000,0.404862262,152990.574,false
NSGA-II,206,4.842000,0.537162202,198454.299,false
NSGA-II,206,5.162000,0.511595573,197960.677,false
NSGA-II,206,7.668000,0.402271576,196265.049,false
NSGA-II,206,5.170000,0.498024459,205694.728,false
NSGA-II,206,4.950000,0.533046274,200031.559,false
NSGA-II,206,6.736000,0.425011111,147996.365,false
NSGA-II,206,4.784000,0.555272411,210874.656,false
NSGA-II,206,4.748000,0.574981405,217959.411,false
NSGA-II,206,5.334000,0.490518449,184796.029,false
NSGA-II,206,4.790000,0.543526761,206692.330,false
NSGA-II,206,5.280000,0.494380951,208781.029,false
NSGA-II,206,7.678000,0.395070480,154368.993,false
NSGA-II,206,5.398000,0.485587365,183846.707,false
NSGA-II,206,6.058000,0.450730054,175174.845,false
NSGA-II,206,7.244000,0.407609289,158864.100,false
NSGA-II,206,5.962000,0.457735483,177639.493,false
NSGA-II,206,5.966000,0.456567846,171372.253,false
NSGA-II,206,5.566000,0.480756201,176577.636,false
NSGA-II,206,4.764000,0.557321488,220972.330,false
NSGA-II,206,5.622000,0.473241627,187833.518,false
NSGA-II,206,5.064000,0.513954149,199317.427,false
NSGA-II,206,5.588000,0.474811247,204612.692,false
NSGA-II,206,4.970000,0.528366766,205476.340,false
NSGA-II,206,5.016000,0.517208166,204902.350,false
NSGA-II,206,5.450000,0.483866318,215607.177,false
NSGA-II,206,5.002000,0.525556916,203252.513,false
NSGA-II,206,5.216000,0.497834944,212021.927,false
NSGA-II,206,6.084000,0.450040766,209207.340,false
NSGA-II,206,5.510000,0.481853251,214628.406,false
NSGA-II,206,4.806000,0.542298241,203914.860,false
NSGA-II,206,5.014000,0.521133795,201555.610,false
NSGA-II,206,6.132000,0.445326223,210291.503,false
NSGA-II,206,6.670000,0.425271759,142501.850,false
NSGA-II,206,5.802000,0.467038003,177320.141,false
NSGA-II,206,5.730000,0.471618737,193499.738,false
NSGA-II,206,4.732000,0.578664213,230519.513,false
NSGA-II,206,7.270000,0.407188514,165224.472,false
NSGA-II,206,5.124000,0.512351783,200116.641,false
NSGA-II,206,5.782000,0.467892387,194615.962,false
NSGA-II,206,5.742000,0.470859520,178579.023,false
NSGA-II,207,4.696000,0.576878719,208792.182,false
NSGA-II,207,9.294000,0.381586718,133714.355,false
NSGA-II,207,8.916000,0.383789097,150803.141,false
NSGA-II,207,8.120000,0.386765470,155515.692,false
NSGA-II,207,4.768000,0.550519202,236794.661,false
NSGA-II,207,7.734000,0.394122964,131474.355,false
NSGA-II,207,6.432000,0.433244205,178451.916,false
NSGA-II,207,4.762000,0.572414006,196369.687,false
NSGA-II,207,6.576000,0.424395365,157671.733,false
NSGA-II,207,8.096000,0.392599599,148802.600,false
NSGA-II,207,7.732000,0.404792385,156450.284,false
NSGA-II,207,6.788000,0.423833780,177352.263,false
NSGA-II,207,5.398000,0.490661693,178706.080,false
NSGA-II,207,6.334000,0.441125758,154402.120,false
NSGA-II,207,4.824000,0.546738964,203574.554,false
NSGA-II,207,5.698000,0.473232114,208478.365,false
NSGA-II,207,4.842000,0.537162202,198454.299,false
NSGA-II,207,4.960000,0.530353241,202251.682,false
NSGA-II,207,5.836000,0.459702334,179288.529,false
NSGA-II,207,5.724000,0.466082326,192513.304,false
NSGA-II,207,6.304000,0.444865996,171431.523,false
NSGA-II,207,4.988000,0.523233690,205643.207,false
NSGA-II,207,7.432000,0.409690581,142089.595,false
NSGA-II,207,5.528000,0.487169122,191248.381,false
NSGA-II,207,5.354000,0.496982065,210787.228,false
NSGA-II,207,5.906000,0.455698586,175951.513,false
NSGA-II,207,7.176000,0.414717375,166629.911,false
NSGA-II,207,5.812000,0.464907392,184775.360,false
NSGA-II,207,6.984000,0.423475806,164288.886,false
NSGA-II,207,7.566000,0.405558496,151186.013,false
NSGA-II,207,5.668000,0.479465545,184724.682,false
NSGA-II,207,5.084000,0.518385937,221717.365,false
NSGA-II,207,7.070000,0.419857979,169094.891,false
NSGA-II,207,7.500000,0.405611076,153852.529,false
NSGA-II,207,7.334000,0.414642109,163741.600,false
NSGA-II,207,7.140000,0.417905001,152372.401,false
NSGA-II,207,5.212000,0.504345783,195507.559,false
NSGA-II,207,5.204000,0.510017649,205796.171,false
NSGA-II,207,5.048000,0.521641721,218215.932,false
NSGA-II,207,6.150000,0.445910704,158286.819,false
NSGA-II,207,5.998000,0.451497941,188596.988,false
NSGA-II,207,5.970000,0.453660645,176767.136,false
NSGA-II,207,5.336000,0.500003947,219691.967,false
NSGA-II,207,6.992000,0.421530001,188161.564,false
NSGA-II,207,4.760000,0.575895772,236675.023,false
NSGA-II,207,5.130000,0.515055209,194259.564,false
NSGA-II,207,4.950000,0.535807418,205633.804,false
NSGA-II,207,5.190000,0.512496101,203493.044,false
NSGA-II,207,5.240000,0.500132520,194288.789,false
NSGA-II,207,7.344000,0.411277293,182903.544,false
NSGA-II,207,6.078000,0.449706653,188091.932,false
NSGA-II,207,6.140000,0.446808027,174698.355,false
NSGA-II,207,4.940000,0.535991445,216852.503,false
NSGA-II,207,5.658000,0.482133690,188192.381,false
NSGA-II,207,6.086000,0.449207133,160932.212,false
NSGA-II,207,5.610000,0.482623948,181948.126,false
NSGA-II,207,5.230000,0.501759455,193978.610,false
NSGA-II,207,5.580000,0.486103021,186447.013,false
NSGA-II,207,5.160000,0.514513838,200620.115,false
NSGA-II,207,5.582000,0.484317643,194290.942,false
NSGA-II,207,7.336000,0.411823899,179949.095,false
NSGA-II,208,4.604000,0.645926014,217615.779,false
NSGA-II,208,9.384000,0.379454977,152704.779,false
NSGA-II,208,6.226000,0.432626067,174933.600,false
NSGA-II,208,8.310000,0.390701482,163180.595,false
NSGA-II,208,8.768000,0.385973648,158725.610,false
NSGA-II,208,6.774000,0.430579428,190330.784,false
NSGA-II,208,7.460000,0.406636865,152532.503,false
NSGA-II,208,9.154000,0.382395613,163170.228,false
NSGA-II,208,4.634000,0.607301132,224253.309,false
NSGA-II,208,7.814000,0.396996556,144050.896,false
NSGA-II,208,6.188000,0.458047453,179130.498,false
NSGA-II,208,7.876000,0.394126742,135082.314,false
NSGA-II,208,5.768000,0.472300791,194873.972,false
NSGA-II,208,5.590000,0.480765406,209147.064,false
NSGA-II,208,4.622000,0.634485019,210009.279,false
NSGA-II,208,6.848000,0.421912986,150999.998,false
NSGA-II,208,5.340000,0.498604052,180988.595,false
NSGA-II,208,5.480000,0.488215440,215271.365,false
NSGA-II,208,5.262000,0.509771777,200747.539,false
NSGA-II,208,6.968000,0.416841921,188498.493,false
NSGA-II,208,7.276000,0.408112093,140233.779,false
NSGA-II,208,4.842000,0.537162202,198454.299,false
NSGA-II,208,4.692000,0.594274885,203228.840,false
NSGA-II,208,5.880000,0.464761948,212261.789,false
NSGA-II,208,5.020000,0.530744965,206420.340,false
NSGA-II,208,5.404000,0.493902895,221727.411,false
NSGA-II,208,7.242000,0.414495452,137217.666,false
NSGA-II,208,7.088000,0.415271029,161389.595,false
NSGA-II,208,4.694000,0.579385708,195863.845,false
NSGA-II,208,4.712000,0.568841410,197319.314,false
NSGA-II,208,4.954000,0.536878068,201676.779,false
NSGA-II,208,4.648000,0.596190473,215477.488,false
NSGA-II,208,4.752000,0.562924541,216392.156,false
NSGA-II,208,5.052000,0.523942415,208875.023,false
NSGA-II,208,4.832000,0.549795200,210369.284,false
NSGA-II,208,5.096000,0.519722393,217407.243,false
NSGA-II,208,5.930000,0.462698674,189218.574,false
NSGA-II,208,5.158000,0.515411986,193905.952,false
NSGA-II,208,4.616000,0.635111932,241457.008,false
NSGA-II,208,6.084000,0.462441808,176595.289,false
NSGA-II,208,4.704000,0.577568855,210407.993,false
NSGA-II,208,5.234000,0.514460802,198403.273,false
NSGA-II,208,4.782000,0.557096448,237677.396,false
NSGA-II,208,6.116000,0.460685175,177000.258,false
NSGA-II,208,4.798000,0.554103671,219215.666,false
NSGA-II,208,4.804000,0.551361537,201958.523,false
NSGA-II,208,4.826000,0.551104274,218997.498,false
NSGA-II,209,4.686000,0.601600923,202412.074,false
NSGA-II,209,8.060000,0.383390537,142496.085,false
NSGA-II,209,6.916000,0.406620650,161134.773,false
NSGA-II,209,7.422000,0.401613902,146770.462,false
NSGA-II,209,6.280000,0.429410236,173240.819,false
NSGA-II,209,6.712000,0.423772644,155090.462,false
NSGA-II,209,7.904000,0.388852635,142496.085,false
NSGA-II,209,7.644000,0.391533411,152207.386,false
NSGA-II,209,6.818000,0.423433709,164010.559,false
NSGA-II,209,6.178000,0.432598125,182610.120,true
NSGA-II,209,6.132000,0.450073769,195339.967,false
NSGA-II,209,4.768000,0.568379536,202540.610,false
NSGA-II,209,4.778000,0.550473165,216056.493,false
NSGA-II,209,5.666000,0.473921413,216806.080,false
NSGA-II,209,5.754000,0.468669551,195691.850,false
NSGA-II,209,4.814000,0.546209503,215851.126,false
NSGA-II,209,5.950000,0.457738521,193476.340,false
NSGA-II,209,7.498000,0.393379590,139310.039,false
NSGA-II,209,5.632000,0.482265970,190867.753,false
NSGA-II,209,5.888000,0.468475059,195691.850,false
NSGA-II,209,4.740000,0.573771223,212399.641,false
NSGA-II,209,5.472000,0.488709707,190560.957,false
NSGA-II,209,5.180000,0.514587708,182104.845,false
NSGA-II,209,6.078000,0.456402025,194360.549,false
NSGA-II,209,7.470000,0.397106439,146554.273,false
NSGA-II,209,5.116000,0.517120356,202157.722,false
NSGA-II,209,4.970000,0.532941652,211323.947,false
NSGA-II,209,4.842000,0.537162202,198454.299,false
NSGA-II,209,5.358000,0.497119401,202796.013,false
NSGA-II,209,4.724000,0.584133356,214165.544,false
NSGA-II,209,5.278000,0.502304680,178397.666,false
NSGA-II,209,4.688000,0.592311701,205997.447,false
NSGA-II,209,4.738000,0.581411141,210947.595,false
NSGA-II,209,4.900000,0.535759503,212831.467,false
NSGA-II,209,5.232000,0.507501846,216212.161,false
NSGA-II,209,5.520000,0.484230697,189154.600,false
NSGA-II,209,4.716000,0.592059993,212186.304,false
NSGA-II,209,5.196000,0.507902809,208223.789,false
NSGA-II,209,5.312000,0.500698371,211824.830,false
NSGA-II,209,5.110000,0.523114936,208540.166,false
NSGA-II,209,5.456000,0.494719105,176720.835,false
NSGA-II,209,6.116000,0.455010455,195484.855,false
NSGA-II,209,5.556000,0.483496956,190599.722,false
NSGA-II,209,5.444000,0.497026832,201734.513,false
NSGA-II,209,5.074000,0.528426086,207627.258,false
NSGA-II,209,5.946000,0.465041698,195931.335,false
NSGA-II,209,5.088000,0.525487198,209510.636,false
NSGA-II,209,5.944000,0.465187323,205669.391,false
NSGA-II,209,5.044000,0.532558803,208030.998,false
NSGA-II,209,5.046000,0.530749815,204847.983,false
NSGA-II,209,4.858000,0.536685509,203414.335,false
SPEA-II,200,6.582000,0.410622228,154630.906,false
SPEA-II,200,6.214000,0.438677466,185608.386,false
SPEA-II,200,5.034000,0.506247231,193501.830,false
SPEA-II,200,7.550000,0.394112168,131694.396,false
SPEA-II,200,5.546000,0.476155450,179656.472,false
SPEA-II,200,6.066000,0.446990579,193621.758,false
SPEA-II,200,7.062000,0.402328449,166855.580,false
SPEA-II,200,4.742000,0.552515881,199463.717,false
SPEA-II,200,5.534000,0.479766141,197616.600,false
SPEA-II,200,4.586000,0.609352882,202103.355,false
SPEA-II,200,6.150000,0.446252837,188692.069,false
SPEA-II,200,4.980000,0.523563047,193137.911,false
SPEA-II,200,5.918000,0.457073760,196263.100,false
SPEA-II,200,4.998000,0.518352588,188121.472,false
SPEA-II,200,5.194000,0.500113323,216558.656,false
SPEA-II,200,4.916000,0.530124568,212319.661,false
SPEA-II,200,5.016000,0.516532497,186821.911,false
SPEA-II,200,4.670000,0.586624937,231756.279,false
SPEA-II,200,5.974000,0.454549990,171338.212,false
SPEA-II,200,5.462000,0.482969300,193780.794,false
SPEA-II,200,9.240000,0.376414204,117659.054,false
SPEA-II,200,4.946000,0.529612387,209621.620,false
SPEA-II,200,5.072000,0.505556663,208136.483,false
SPEA-II,200,6.246000,0.429678482,180104.651,true
SPEA-II,200,5.282000,0.498459585,170837.503,false
SPEA-II,200,5.994000,0.450267805,154963.784,false
SPEA-II,200,6.944000,0.407855795,150209.641,false
SPEA-II,200,5.324000,0.485813920,197064.544,false
SPEA-II,200,7.886000,0.385583463,145666.850,false
SPEA-II,200,5.262000,0.498983030,191210.692,false
SPEA-II,200,4.894000,0.531989065,198003.126,false
SPEA-II,200,4.948000,0.529542214,214298.355,false
SPEA-II,200,4.704000,0.558690757,212727.345,false
SPEA-II,200,5.776000,0.462447838,157894.202,false
SPEA-II,200,5.606000,0.465575610,176454.437,false
SPEA-II,200,4.870000,0.533671012,191973.881,false
SPEA-II,200,8.076000,0.379119695,150910.248,true
SPEA-II,200,6.506000,0.420062285,178704.789,false
SPEA-II,200,4.656000,0.597975444,202654.008,false
SPEA-II,200,5.134000,0.502034626,216230.488,false
SPEA-II,200,7.318000,0.399978527,164656.421,false
SPEA-II,200,5.226000,0.499345071,190565.600,false
SPEA-II,200,5.516000,0.481646880,194825.610,false
SPEA-II,200,4.700000,0.576921524,204119.416,false
SPEA-II,200,4.694000,0.585135053,213144.692,false
SPEA-II,200,4.978000,0.529428183,204184.870,false
SPEA-II,200,5.296000,0.495146777,198580.804,false
SPEA-II,200,6.178000,0.439412135,182895.641,false
SPEA-II,200,4.818000,0.551040424,207022.080,false
SPEA-II,200,5.504000,0.481810856,191976.620,false
SPEA-II,200,4.842000,0.537162202,198454.299,false
SPEA-II,201,6.728000,0.407510435,164453.376,false
SPEA-II,201,8.182000,0.387962898,152443.554,false
SPEA-II,201,4.922000,0.528327612,214149.365,false
SPEA-II,201,9.028000,0.367203497,157182.768,false
SPEA-II,201,7.496000,0.395217409,148456.314,false
SPEA-II,201,5.810000,0.452996702,191092.523,false
SPEA-II,201,4.774000,0.549444136,209117.962,false
SPEA-II,201,4.998000,0.522619370,198777.350,false
SPEA-II,201,5.446000,0.476095429,183683.784,false
SPEA-II,201,5.644000,0.470095416,177798.600,false
SPEA-II,201,5.708000,0.460880455,197662.212,false
SPEA-II,201,4.722000,0.554950482,208044.569,false
SPEA-II,201,8.254000,0.378541867,151402.610,true
SPEA-II,201,4.706000,0.566819913,202094.411,false
SPEA-II,201,5.624000,0.472691859,175431.600,false
SPEA-II,201,6.390000,0.422432970,175513.324,false
SPEA-II,201,6.362000,0.433827193,180010.023,false
SPEA-II,201,5.202000,0.485303503,200848.529,false
SPEA-II,201,8.736000,0.376053753,138254.666,false
SPEA-II,201,5.710000,0.454200309,196893.478,false
SPEA-II,201,7.702000,0.389106211,160098.330,false
SPEA-II,201,6.170000,0.436520073,162832.947,false
SPEA-II,201,4.666000,0.590379009,211969.666,false
SPEA-II,201,4.828000,0.546295505,215403.238,false
SPEA-II,201,5.070000,0.517283146,190063.513,false
SPEA-II,201,4.918000,0.529239523,209306.319,false
SPEA-II,201,7.372000,0.400350505,174213.845,false
SPEA-II,201,5.902000,0.451324511,186164.794,false
SPEA-II,201,5.914000,0.444581780,186164.794,false
SPEA-II,201,4.990000,0.522848342,216683.452,false
SPEA-II,201,5.086000,0.506871172,214894.299,false
SPEA-II,201,4.690000,0.575053335,209467.957,false
SPEA-II,201,4.840000,0.544936795,201427.763,false
SPEA-II,201,5.186000,0.496797391,193791.942,false
SPEA-II,201,4.906000,0.535396353,207200.273,false
SPEA-II,201,5.008000,0.517734683,210406.396,false
SPEA-II,201,5.248000,0.482152260,195159.324,false
SPEA-II,201,4.790000,0.546296241,203928.396,false
SPEA-II,201,4.944000,0.525717358,200450.238,false
SPEA-II,201,4.842000,0.537162202,198454.299,false
SPEA-II,202,7.526000,0.389161511,127662.932,false
SPEA-II,202,6.882000,0.416860856,154877.697,false
SPEA-II,202,4.678000,0.582699961,205162.192,false
SPEA-II,202,7.134000,0.411298566,141870.330,false
SPEA-II,202,7.326000,0.396631996,138295.263,false
SPEA-II,202,5.974000,0.448848656,182945.330,false
SPEA-II,202,4.666000,0.591350194,223140.626,false
SPEA-II,202,6.824000,0.421516750,178825.222,false
SPEA-II,202,5.286000,0.470982885,187441.779,false
SPEA-II,202,6.814000,0.421526882,162508.330,false
SPEA-II,202,6.178000,0.447098745,183944.753,false
SPEA-II,202,7.674000,0.388273285,158389.233,false
SPEA-II,202,5.628000,0.469700133,180040.243,false
SPEA-II,202,5.148000,0.501039788,205984.411,false
SPEA-II,202,7.292000,0.397467817,150850.967,false
SPEA-II,202,7.094000,0.415932350,181833.151,false
SPEA-II,202,6.182000,0.439267608,184804.860,false
SPEA-II,202,5.082000,0.509407523,216737.228,false
SPEA-II,202,5.486000,0.470359914,190030.967,false
SPEA-II,202,6.318000,0.434928193,154423.983,false
SPEA-II,202,4.776000,0.553443981,218770.804,false
SPEA-II,202,5.086000,0.504588536,212276.932,false
SPEA-II,202,4.988000,0.521155196,209406.702,false
SPEA-II,202,8.290000,0.386139423,150177.957,false
SPEA-II,202,5.202000,0.498553135,218604.039,false
SPEA-II,202,5.180000,0.499273915,189549.891,false
SPEA-II,202,5.250000,0.489590301,189242.809,false
SPEA-II,202,5.668000,0.451433174,198689.554,true
SPEA-II,202,7.276000,0.403965431,145155.233,false
SPEA-II,202,4.774000,0.560201618,218533.284,false
SPEA-II,202,6.106000,0.448821378,185101.074,false
SPEA-II,202,5.886000,0.449722819,204027.835,false
SPEA-II,202,5.018000,0.511941455,201276.222,false
SPEA-II,202,4.936000,0.522227337,203357.651,false
SPEA-II,202,4.656000,0.598693017,204278.661,false
SPEA-II,202,6.590000,0.430175884,178380.906,false
SPEA-II,202,6.598000,0.422160772,178514.427,false
SPEA-II,202,7.188000,0.404608199,163076.983,false
SPEA-II,202,4.726000,0.568690197,213604.299,false
SPEA-II,202,4.844000,0.531939241,207966.064,false
SPEA-II,202,4.772000,0.562704425,205477.105,false
SPEA-II,202,4.994000,0.519692889,207370.314,false
SPEA-II,202,4.808000,0.549894798,197904.064,false
SPEA-II,202,4.762000,0.564429020,216107.615,false
SPEA-II,202,4.676000,0.589612379,203388.784,false
SPEA-II,202,4.812000,0.542786941,206328.197,false
SPEA-II,202,5.114000,0.501403468,196126.993,false
SPEA-II,202,4.934000,0.530383492,204288.202,false
SPEA-II,202,5.066000,0.511681918,210342.294,false
SPEA-II,202,4.652000,0.617600597,215479.207,false
SPEA-II,202,4.800000,0.551625487,207177.090,false
SPEA-II,202,4.706000,0.576495409,220853.268,false
SPEA-II,202,4.842000,0.537162202,198454.299,false
SPEA-II,203,5.690000,0.474421252,201605.228,false
SPEA-II,203,5.356000,0.487333859,202675.580,false
SPEA-II,203,4.762000,0.545096889,204934.437,false
SPEA-II,203,5.788000,0.464106454,197023.641,false
SPEA-II,203,8.714000,0.384856133,157785.253,false
SPEA-II,203,6.544000,0.420599152,159315.886,false
SPEA-II,203,6.984000,0.404561244,172367.141,false
SPEA-II,203,10.064000,0.381510675,126386.835,false
SPEA-II,203,8.142000,0.391218103,171159.988,false
SPEA-II,203,6.474000,0.428588973,176316.141,false
SPEA-II,203,5.060000,0.518978571,193010.488,false
SPEA-II,203,6.510000,0.423711278,161993.580,false
SPEA-II,203,5.306000,0.492399849,198679.452,false
SPEA-II,203,7.722000,0.403164546,172037.345,false
SPEA-II,203,9.520000,0.382726380,131463.248,false
SPEA-II,203,6.256000,0.436020889,173736.529,false
SPEA-II,203,6.272000,0.435301763,160778.738,false
SPEA-II,203,5.446000,0.482474583,177314.192,false
SPEA-II,203,7.808000,0.391559888,138751.324,false
SPEA-II,203,7.778000,0.399138753,160748.182,false
SPEA-II,203,5.760000,0.466470325,182031.712,false
SPEA-II,203,7.440000,0.404162704,128910.391,false
SPEA-II,203,4.800000,0.543890700,206551.564,false
SPEA-II,203,5.074000,0.505456136,185445.151,false
SPEA-II,203,7.656000,0.403290698,163883.059,false
SPEA-II,203,5.272000,0.498198053,197442.131,false
SPEA-II,203,5.868000,0.452370322,177837.865,false
SPEA-II,203,4.900000,0.530160422,200774.523,false
SPEA-II,203,4.856000,0.536845775,203115.294,false
SPEA-II,203,6.046000,0.441444464,164798.080,false
SPEA-II,203,4.828000,0.543603434,213325.794,false
SPEA-II,203,5.398000,0.485744020,193331.345,false
SPEA-II,203,5.818000,0.460481223,191550.814,false
SPEA-II,203,4.954000,0.527191748,202856.355,false
SPEA-II,203,5.150000,0.500351819,196235.131,false
SPEA-II,203,6.064000,0.436564545,171952.569,true
SPEA-II,203,6.400000,0.434719592,175230.513,false
SPEA-II,203,4.984000,0.526192200,202457.595,false
SPEA-II,203,5.476000,0.476685632,180613.253,false
SPEA-II,203,4.840000,0.539175467,196443.513,false
SPEA-II,203,4.722000,0.566187729,208806.416,false
SPEA-II,203,4.654000,0.574901537,210399.733,false
SPEA-II,203,6.460000,0.429868282,170141.120,false
SPEA-II,203,4.866000,0.534091732,210051.100,false
SPEA-II,203,4.742000,0.558157051,215027.988,false
SPEA-II,203,6.946000,0.415999741,160206.396,false
SPEA-II,203,4.994000,0.521893717,207976.911,false
SPEA-II,203,4.970000,0.526954097,213324.360,false
SPEA-II,203,4.884000,0.533651986,205759.988,false
SPEA-II,203,4.890000,0.532779503,214176.615,false
SPEA-II,203,4.700000,0.569841152,206137.059,false
SPEA-II,203,6.756000,0.418643326,175061.273,false
SPEA-II,203,4.842000,0.537162202,198454.299,false
SPEA-II,204,6.360000,0.452731841,158706.253,false
SPEA-II,204,7.650000,0.396747272,144617.580,false
SPEA-II,204,4.658000,0.574114045,207205.217,false
SPEA-II,204,5.152000,0.508529077,200932.437,false
SPEA-II,204,4.692000,0.569789741,210166.758,false
SPEA-II,204,6.622000,0.436759754,170512.809,false
SPEA-II,204,7.788000,0.394040572,140407.585,false
SPEA-II,204,4.886000,0.533836394,215327.677,false
SPEA-II,204,4.770000,0.557786428,215575.080,false
SPEA-II,204,8.074000,0.388454018,129002.289,false
SPEA-II,204,5.018000,0.519795024,199653.728,false
SPEA-II,204,7.584000,0.399645409,147149.498,false
SPEA-II,204,4.646000,0.600992838,229468.763,false
SPEA-II,204,4.946000,0.530083299,202491.677,false
SPEA-II,204,4.818000,0.544831081,200596.080,false
SPEA-II,204,5.306000,0.499759537,195067.768,false
SPEA-II,204,7.214000,0.407786798,155191.228,false
SPEA-II,204,6.716000,0.428490773,143357.661,false
SPEA-II,204,6.090000,0.472792720,175863.840,false
SPEA-II,204,6.116000,0.471016226,191245.432,false
SPEA-II,204,5.394000,0.487399233,182395.197,false
SPEA-II,204,5.490000,0.485816175,184337.539,false
SPEA-II,204,4.740000,0.564040753,212596.314,false
SPEA-II,204,6.396000,0.448656897,169311.682,false
SPEA-II,204,6.804000,0.415732799,174046.166,false
SPEA-II,204,7.502000,0.403637193,160530.947,false
SPEA-II,204,7.548000,0.401231152,144970.539,false
SPEA-II,204,7.346000,0.405131677,147349.952,false
SPEA-II,204,5.312000,0.494894551,200142.758,false
SPEA-II,204,6.374000,0.449519684,177081.697,false
SPEA-II,204,6.458000,0.437509707,159804.809,false
SPEA-II,204,5.446000,0.486224162,182971.493,false
SPEA-II,204,4.784000,0.548956853,217745.131,false
SPEA-II,204,6.328000,0.456162046,176737.661,false
SPEA-II,204,4.966000,0.525543345,218225.937,false
SPEA-II,204,6.038000,0.474634818,181781.682,false
SPEA-II,204,5.006000,0.524199616,213136.248,false
SPEA-II,204,5.578000,0.476685843,206309.350,false
SPEA-II,204,5.080000,0.515778211,193544.008,false
SPEA-II,204,6.136000,0.465536849,157434.467,false
SPEA-II,204,6.180000,0.460266880,183094.074,false
SPEA-II,204,4.808000,0.545980917,206702.569,false
SPEA-II,204,7.440000,0.404079716,145998.763,false
SPEA-II,204,4.758000,0.563303510,212858.131,false
SPEA-II,204,4.962000,0.526868292,207763.544,false
SPEA-II,204,5.656000,0.475692136,205935.217,false
SPEA-II,204,6.296000,0.457137129,164626.712,false
SPEA-II,204,5.196000,0.506360874,205536.110,false
SPEA-II,204,5.280000,0.503171510,188655.309,false
SPEA-II,204,6.626000,0.432450072,169979.059,false
SPEA-II,204,4.718000,0.564708310,203648.697,false
SPEA-II,204,6.244000,0.458258679,169146.472,false
SPEA-II,204,5.310000,0.498940636,210272.671,false
SPEA-II,204,4.760000,0.562297876,205046.289,false
SPEA-II,204,4.842000,0.537162202,198454.299,false
SPEA-II,205,4.572000,0.620500175,212964.376,false
SPEA-II,205,4.992000,0.519267211,206868.059,false
SPEA-II,205,4.666000,0.578395457,217929.682,false
SPEA-II,205,5.650000,0.462943095,180133.279,false
SPEA-II,205,5.556000,0.472469587,192904.248,false
SPEA-II,205,6.426000,0.425783946,165493.345,false
SPEA-II,205,5.968000,0.450795660,176635.518,false
SPEA-II,205,8.454000,0.389416707,161736.631,false
SPEA-II,205,4.580000,0.614983827,221673.962,false
SPEA-II,205,8.126000,0.398336230,154815.580,false
SPEA-II,205,5.596000,0.471163548,186990.932,false
SPEA-II,205,5.688000,0.460568892,185989.243,false
SPEA-II,205,6.044000,0.437720701,165836.784,true
SPEA-II,205,5.118000,0.507232676,203818.967,false
SPEA-II,205,8.154000,0.392761021,186299.957,false
SPEA-II,205,5.906000,0.452658941,177931.299,false
SPEA-II,205,8.504000,0.386461314,163767.330,false
SPEA-II,205,4.898000,0.530297567,207073.677,false
SPEA-II,205,6.568000,0.419950876,152085.217,false
SPEA-II,205,6.848000,0.410763827,175950.600,false
SPEA-II,205,4.700000,0.573397071,212442.263,false
SPEA-II,205,4.980000,0.522539401,204876.523,false
SPEA-II,205,4.934000,0.526576406,215526.008,false
SPEA-II,205,5.980000,0.450134607,180836.284,false
SPEA-II,205,4.594000,0.602622984,219632.671,false
SPEA-II,205,5.168000,0.493872872,209049.074,false
SPEA-II,205,4.930000,0.529292941,217557.717,false
SPEA-II,205,5.736000,0.454380725,169400.845,false
SPEA-II,205,5.338000,0.483415873,201744.636,false
SPEA-II,205,5.188000,0.493332923,198999.957,false
SPEA-II,205,4.648000,0.579635297,219275.753,false
SPEA-II,205,6.544000,0.420638472,156815.748,false
SPEA-II,205,5.456000,0.476645607,196128.967,false
SPEA-II,205,7.082000,0.399362408,168151.243,false
SPEA-II,205,6.498000,0.424407257,165546.381,false
SPEA-II,205,5.602000,0.468330279,183822.233,false
SPEA-II,205,5.734000,0.454741750,187731.386,false
SPEA-II,205,4.718000,0.567096649,210542.677,false
SPEA-II,205,5.894000,0.454319551,169398.207,false
SPEA-II,205,6.320000,0.434025749,181292.080,false
SPEA-II,205,4.684000,0.573610574,221223.967,false
SPEA-II,205,4.820000,0.541666609,212113.381,false
SPEA-II,205,6.596000,0.417010376,162247.228,false
SPEA-II,205,5.542000,0.474939804,198609.493,false
SPEA-II,205,5.932000,0.451831340,175543.177,false
SPEA-II,205,5.588000,0.471452969,169585.324,false
SPEA-II,205,5.010000,0.515554137,212063.294,false
SPEA-II,205,4.948000,0.524515579,214718.712,false
SPEA-II,205,4.728000,0.559322089,200602.105,false
SPEA-II,205,5.144000,0.501347357,208944.345,false
SPEA-II,205,6.222000,0.434686151,160478.401,false
SPEA-II,205,4.870000,0.533620218,222755.988,false
SPEA-II,205,4.918000,0.529625559,204213.554,false
